"AGGREGATION LEVEL","REGION","DISTNAME","DISTRICT","SECTION","HEADING","HEADING NAME","YR09"
"DISTRICT SUMMARY","19","CLINT ISD","071901","F-OUT OF SCHOOL SUSPENSIONS","C18","HISPANIC","264"
"DISTRICT SUMMARY","19","CLINT ISD","071901","F-OUT OF SCHOOL SUSPENSIONS","C19","NATIVE AMERICAN","-99999999"
"DISTRICT SUMMARY","19","CLINT ISD","071901","F-OUT OF SCHOOL SUSPENSIONS","C20","WHITE","-99999999"
"DISTRICT SUMMARY","19","CLINT ISD","071901","G-IN SCHOOL SUSPENSIONS","C21","AFRICAN AMERICAN","21"
"DISTRICT SUMMARY","19","CLINT ISD","071901","G-IN SCHOOL SUSPENSIONS","C22","ASIAN","-99999999"
"DISTRICT SUMMARY","19","CLINT ISD","071901","G-IN SCHOOL SUSPENSIONS","C23","HISPANIC","2541"
"DISTRICT SUMMARY","19","CLINT ISD","071901","G-IN SCHOOL SUSPENSIONS","C24","NATIVE AMERICAN","-99999999"
"DISTRICT SUMMARY","19","CLINT ISD","071901","G-IN SCHOOL SUSPENSIONS","C25","WHITE","51"
"DISTRICT SUMMARY","19","CLINT ISD","071901","J-SPEC. ED. DAEP PLACEMENTS","D07","SPEC. ED. STUDENTS IN DAEP PLACEMENT","10"
"DISTRICT SUMMARY","19","CLINT ISD","071901","J-SPEC. ED. DAEP PLACEMENTS","D08","SPEC. ED. DAEP PLACEMENTS","10"
"DISTRICT SUMMARY","19","CLINT ISD","071901","J-SPEC. ED. DAEP PLACEMENTS","D09","NON SPEC. ED. DAEP PLACEMENTS","65"
"DISTRICT SUMMARY","19","CLINT ISD","071901","K-SPEC. ED. OUT OF SCHOOL SUS.","D10","SPEC. ED. STUDENTS OUT OF SCHOOL SUS.","24"
"DISTRICT SUMMARY","19","CLINT ISD","071901","K-SPEC. ED. OUT OF SCHOOL SUS.","D11","SPEC. ED. OUT OF SCHOOL SUSPEN","33"
"DISTRICT SUMMARY","19","CLINT ISD","071901","K-SPEC. ED. OUT OF SCHOOL SUS.","D12","NON SPEC. ED. OUT OF SCHOOL SUSPEN","241"
"DISTRICT SUMMARY","19","CLINT ISD","071901","L-SPEC. ED. IN SCHOOL SUS.","D13","SPEC. ED. STUDENTS IN SCHOOL SUSPEN","130"
"DISTRICT SUMMARY","19","CLINT ISD","071901","L-SPEC. ED. IN SCHOOL SUS.","D14","SPEC. ED. IN SCHOOL SUSPEN","217"
"DISTRICT SUMMARY","19","CLINT ISD","071901","L-SPEC. ED. IN SCHOOL SUS.","D15","NON SPEC. ED. IN SCHOOL SUSPEN","2406"
"DISTRICT SUMMARY","19","CLINT ISD","071901","O-ECO. DISADV. DAEP PLACEMENTS","E09","ECO. DISAD. STUDENTS PLACED IN DAEP","58"
"DISTRICT SUMMARY","19","CLINT ISD","071901","O-ECO. DISADV. DAEP PLACEMENTS","E10","ECO. DISAD. DAEP PLACEMENTS","61"
"DISTRICT SUMMARY","19","CLINT ISD","071901","O-ECO. DISADV. DAEP PLACEMENTS","E11","NON ECO. DISAD. DAEP PLACEMENTS","-99999999"
"DISTRICT SUMMARY","19","CLINT ISD","071901","O-ECO. DISADV. DAEP PLACEMENTS","E12","UNKNOWN ECO. STATUS DAEP PLACEMENTS","-99999999"
"DISTRICT SUMMARY","19","CLINT ISD","071901","P-ECO. DISADV. OUT OF SCHOOL SUS.","E13","ECO. DISAD. STUDENTS OUT OF SCHOOL SUS","175"
"DISTRICT SUMMARY","19","CLINT ISD","071901","P-ECO. DISADV. OUT OF SCHOOL SUS.","E14","ECO. DISAD. OUT OF SCHOOL SUSPEN","218"
"DISTRICT SUMMARY","19","CLINT ISD","071901","P-ECO. DISADV. OUT OF SCHOOL SUS.","E15","NON ECO. DISAD. OUT OF SCHOOL SUSPEN","25"
"DISTRICT SUMMARY","19","CLINT ISD","071901","P-ECO. DISADV. OUT OF SCHOOL SUS.","E16","UNKNOWN ECO STATUS OUT OF SCH SUSPEN","31"
"DISTRICT SUMMARY","19","CLINT ISD","071901","Q-ECO. DISADV. IN SCHOOL SUS.","E17","ECO DISAD. STUDENTS SUSPEN IN SCHOOL","1158"
"DISTRICT SUMMARY","19","CLINT ISD","071901","Q-ECO. DISADV. IN SCHOOL SUS.","E18","ECO DISAD. IN SCHOOL SUSPENSIONS","2227"
"DISTRICT SUMMARY","19","CLINT ISD","071901","Q-ECO. DISADV. IN SCHOOL SUS.","E19","NON ECO DISAD. IN SCHOOL SUSPENSIONS","248"
"DISTRICT SUMMARY","19","CLINT ISD","071901","Q-ECO. DISADV. IN SCHOOL SUS.","E20","UNKNOWN ECO STATUS IN SCHOOL SUSPEN","148"
"DISTRICT SUMMARY","19","CLINT ISD","071901","T-AT RISK DAEP PLACEMENTS","F09","AT RISK STUDENTS PLACED IN DAEP","51"
"DISTRICT SUMMARY","19","CLINT ISD","071901","T-AT RISK DAEP PLACEMENTS","F10","AT RISK DAEP PLACEMENTS","54"
"DISTRICT SUMMARY","19","CLINT ISD","071901","T-AT RISK DAEP PLACEMENTS","F11","NON AT RISK DAEP PLACEMENTS","11"
"DISTRICT SUMMARY","19","CLINT ISD","071901","T-AT RISK DAEP PLACEMENTS","F12","UNKNOWN AT RISK STATUS DAEP PLACEMENTS","10"
"DISTRICT SUMMARY","19","CLINT ISD","071901","U-AT RISK OUT OF SCHOOL SUS.","F13","AT RISK STUDENTS OUT OF SCHOOL SUS","145"
"DISTRICT SUMMARY","19","CLINT ISD","071901","U-AT RISK OUT OF SCHOOL SUS.","F14","AT RISK OUT OF SCHOOL SUSPEN","181"
"DISTRICT SUMMARY","19","CLINT ISD","071901","U-AT RISK OUT OF SCHOOL SUS.","F15","NON AT RISK OUT OF SCHOOL SUSPEN","62"
"DISTRICT SUMMARY","19","CLINT ISD","071901","U-AT RISK OUT OF SCHOOL SUS.","F16","UNKNOWN AT RISK STATUS OUT OF SCH SUS","31"
"DISTRICT SUMMARY","19","CLINT ISD","071901","V-AT RISK IN SCHOOL SUS.","F17","AT RISK STUDENTS SUSPEN IN SCHOOL","912"
"DISTRICT SUMMARY","19","CLINT ISD","071901","V-AT RISK IN SCHOOL SUS.","F18","AT RISK IN SCHOOL SUSPENSIONS","1862"
"DISTRICT SUMMARY","19","CLINT ISD","071901","V-AT RISK IN SCHOOL SUS.","F19","NON AT RISK IN SCHOOL SUSPENSIONS","613"
"DISTRICT SUMMARY","19","CLINT ISD","071901","V-AT RISK IN SCHOOL SUS.","F20","UNKNOWN AT RISK STATUS IN SCH SUS.","148"
"DISTRICT SUMMARY","19","CLINT ISD","071901","W-REASON INCIDENT COUNTS","G02","02-CONDUCT PUNISHABLE AS A FELONY","7"
"DISTRICT SUMMARY","19","CLINT ISD","071901","W-REASON INCIDENT COUNTS","G04","04-CONTROLLED SUBSTANCE/DRUGS","35"
"DISTRICT SUMMARY","19","CLINT ISD","071901","W-REASON INCIDENT COUNTS","G05","05-ALCOHOL VIOLATION","-99999999"
"DISTRICT SUMMARY","19","CLINT ISD","071901","W-REASON INCIDENT COUNTS","G14","14-PROHIBITED WEAPON","-99999999"
"DISTRICT SUMMARY","19","CLINT ISD","071901","W-REASON INCIDENT COUNTS","G16","16-ARSON","-99999999"
"DISTRICT SUMMARY","19","CLINT ISD","071901","W-REASON INCIDENT COUNTS","G20","20-SERIOUS/PERSISTENT MISCONDUCT","43"
"DISTRICT SUMMARY","19","CLINT ISD","071901","W-REASON INCIDENT COUNTS","G21","21-VIOLATED LOCAL CODE OF CONDUCT","2486"
"DISTRICT SUMMARY","19","CLINT ISD","071901","W-REASON INCIDENT COUNTS","G22","22-CRIMINAL MISCHIEF","6"
"DISTRICT SUMMARY","19","CLINT ISD","071901","W-REASON INCIDENT COUNTS","G26","26-TERRORISTIC THREAT","5"
"DISTRICT SUMMARY","19","CLINT ISD","071901","W-REASON INCIDENT COUNTS","G27","27-ASSAULT-DISTRICT EMPLOYEE","-99999999"
"DISTRICT SUMMARY","19","CLINT ISD","071901","W-REASON INCIDENT COUNTS","G28","28-ASSAULT-NONDISTRICT EMPLOYEE","5"
"DISTRICT SUMMARY","19","CLINT ISD","071901","W-REASON INCIDENT COUNTS","G29","29-AGG ASSAULT-DISTRICT EMPLOYEE","-99999999"
"DISTRICT SUMMARY","19","CLINT ISD","071901","W-REASON INCIDENT COUNTS","G33","33-TOBACCO","-99999999"
"DISTRICT SUMMARY","19","CLINT ISD","071901","W-REASON INCIDENT COUNTS","G41","41-FIGHTING/MUTUAL COMBAT","-99999999"
"DISTRICT SUMMARY","19","CLINT ISD","071901","W-REASON INCIDENT COUNTS","G43","43-TRUANCY - 3 UNEXCUSED ABSENCES","35"
"DISTRICT SUMMARY","19","CLINT ISD","071901","W-REASON INCIDENT COUNTS","G44","44-TRUANCY - 10 UNEXCUSED ABSENCE","-99999999"
"DISTRICT SUMMARY","19","CLINT ISD","071901","W-REASON INCIDENT COUNTS","G50","50-NON-ILLEGAL KNIFE","5"
"DISTRICT SUMMARY","19","CLINT ISD","071901","X-DISCIPLINE ACTION COUNTS","H05","05-OUT-OF-SCHOOL SUSPENSION","257"
"DISTRICT SUMMARY","19","CLINT ISD","071901","X-DISCIPLINE ACTION COUNTS","H06","06-IN-SCHOOL SUSPENSION","2541"
"DISTRICT SUMMARY","19","CLINT ISD","071901","X-DISCIPLINE ACTION COUNTS","H07","07-PLACEMENT IN ON/OFF CAMP DAEP","70"
"DISTRICT SUMMARY","19","CLINT ISD","071901","X-DISCIPLINE ACTION COUNTS","H08","08-CONT OTHER DIST DAEP PLACEMENT","-99999999"
"DISTRICT SUMMARY","19","CLINT ISD","071901","X-DISCIPLINE ACTION COUNTS","H10","10-CONT DISTRICT PRIOR YEAR DAEP","-99999999"
"DISTRICT SUMMARY","19","CLINT ISD","071901","X-DISCIPLINE ACTION COUNTS","H16","16-TRUANCY-CHARGES FILED W/ FINE","38"
"DISTRICT SUMMARY","19","CLINT ISD","071901","X-DISCIPLINE ACTION COUNTS","H25","25-PART DAY OUT-OF-SCHOOL SUSPEND","17"
"DISTRICT SUMMARY","19","CLINT ISD","071901","X-DISCIPLINE ACTION COUNTS","H26","26-PART DAY IN-SCHOOL SUSPEND","82"
"DISTRICT SUMMARY","19","DELL CITY ISD","115903","A-PARTICIPATION","A01","DISTRICT CUMULATIVE YEAR END ENROLLMENT","98"
"DISTRICT SUMMARY","19","EL PASO ACADEMY","071804","A-PARTICIPATION","A01","DISTRICT CUMULATIVE YEAR END ENROLLMENT","697"
"DISTRICT SUMMARY","19","EL PASO ACADEMY","071804","A-PARTICIPATION","A02","DISTRICT DISCIPLINE POPULATION","-99999999"
"DISTRICT SUMMARY","19","EL PASO ACADEMY","071804","A-PARTICIPATION","A03","DISTRICT DISCIPLINE RECORD COUNT","-99999999"
"DISTRICT SUMMARY","19","EL PASO ACADEMY","071804","B-DISCIPLINE DATA TRENDS","B13","STUDENTS SUSPENDED OUT OF SCHOOL","-99999999"
"DISTRICT SUMMARY","19","EL PASO ACADEMY","071804","B-DISCIPLINE DATA TRENDS","B15","DISCRETIONARY OUT OF SCHOOL SUSPENSIONS","-99999999"
"DISTRICT SUMMARY","19","EL PASO ACADEMY","071804","F-OUT OF SCHOOL SUSPENSIONS","C18","HISPANIC","-99999999"
"DISTRICT SUMMARY","19","EL PASO ACADEMY","071804","K-SPEC. ED. OUT OF SCHOOL SUS.","D12","NON SPEC. ED. OUT OF SCHOOL SUSPEN","-99999999"
"DISTRICT SUMMARY","19","EL PASO ACADEMY","071804","P-ECO. DISADV. OUT OF SCHOOL SUS.","E16","UNKNOWN ECO STATUS OUT OF SCH SUSPEN","-99999999"
"DISTRICT SUMMARY","19","EL PASO ACADEMY","071804","U-AT RISK OUT OF SCHOOL SUS.","F16","UNKNOWN AT RISK STATUS OUT OF SCH SUS","-99999999"
"DISTRICT SUMMARY","19","EL PASO ACADEMY","071804","W-REASON INCIDENT COUNTS","G21","21-VIOLATED LOCAL CODE OF CONDUCT","-99999999"
"DISTRICT SUMMARY","19","EL PASO ACADEMY","071804","X-DISCIPLINE ACTION COUNTS","H05","05-OUT-OF-SCHOOL SUSPENSION","-99999999"
"DISTRICT SUMMARY","19","EL PASO ISD","071902","A-PARTICIPATION","A01","DISTRICT CUMULATIVE YEAR END ENROLLMENT","67643"
"DISTRICT SUMMARY","19","EL PASO ISD","071902","A-PARTICIPATION","A02","DISTRICT DISCIPLINE POPULATION","9362"
"DISTRICT SUMMARY","19","EL PASO ISD","071902","A-PARTICIPATION","A03","DISTRICT DISCIPLINE RECORD COUNT","29743"
"DISTRICT SUMMARY","19","EL PASO ISD","071902","B-DISCIPLINE DATA TRENDS","B01","COUNT OF STUDENTS EXPELLED TO JJAEP","34"
"DISTRICT SUMMARY","19","EL PASO ISD","071902","B-DISCIPLINE DATA TRENDS","B02","MANDATORY EXPULSIONS TO JJAEP","-99999999"
"DISTRICT SUMMARY","19","EL PASO ISD","071902","B-DISCIPLINE DATA TRENDS","B03","DISCRETIONARY EXPULSIONS TO JJAEP","-99999999"
"DISTRICT SUMMARY","19","EL PASO ISD","071902","B-DISCIPLINE DATA TRENDS","B04","COUNT OF STUDENTS EXPELLED","68"
"DISTRICT SUMMARY","19","EL PASO ISD","071902","B-DISCIPLINE DATA TRENDS","B05","MANDATORY EXPULSIONS","33"
"DISTRICT SUMMARY","19","EL PASO ISD","071902","B-DISCIPLINE DATA TRENDS","B06","DISCRETIONARY EXPULSIONS","39"
"DISTRICT SUMMARY","19","EL PASO ISD","071902","B-DISCIPLINE DATA TRENDS","B07","COUNT OF STUDENTS REMOVED TO A DAEP","2037"
"DISTRICT SUMMARY","19","EL PASO ISD","071902","B-DISCIPLINE DATA TRENDS","B08","MANDATORY DAEP REMOVALS","699"
"DISTRICT SUMMARY","19","EL PASO ISD","071902","B-DISCIPLINE DATA TRENDS","B09","DISCRETIONARY DAEP REMOVALS","2102"
"DISTRICT SUMMARY","19","EL PASO ISD","071902","B-DISCIPLINE DATA TRENDS","B10","COUNT OF STUDENTS SUSPENDED IN SCHOOL","7643"
"DISTRICT SUMMARY","19","EL PASO ISD","071902","B-DISCIPLINE DATA TRENDS","B11","MANDATORY IN SCHOOL SUSPENSIONS","114"
"DISTRICT SUMMARY","19","EL PASO ISD","071902","B-DISCIPLINE DATA TRENDS","B12","DISCRETIONARY IN SCHOOL SUSPENSIONS","18837"
"DISTRICT SUMMARY","19","EL PASO ISD","071902","B-DISCIPLINE DATA TRENDS","B13","STUDENTS SUSPENDED OUT OF SCHOOL","3580"
"DISTRICT SUMMARY","19","EL PASO ISD","071902","B-DISCIPLINE DATA TRENDS","B14","MANDATORY OUT OF SCHOOL SUSPENSIONS","557"
"DISTRICT SUMMARY","19","EL PASO ISD","071902","B-DISCIPLINE DATA TRENDS","B15","DISCRETIONARY OUT OF SCHOOL SUSPENSIONS","7290"
"DISTRICT SUMMARY","19","EL PASO ISD","071902","C-JJAEP EXPULSIONS","C01","AFRICAN AMERICAN","-99999999"
"DISTRICT SUMMARY","19","EL PASO ISD","071902","C-JJAEP EXPULSIONS","C03","HISPANIC","27"
"DISTRICT SUMMARY","19","EL PASO ISD","071902","C-JJAEP EXPULSIONS","C05","WHITE","-99999999"
"DISTRICT SUMMARY","19","EL PASO ISD","071902","D-EXPULSION ACTIONS","C06","AFRICAN AMERICAN","-99999999"
"DISTRICT SUMMARY","19","EL PASO ISD","071902","D-EXPULSION ACTIONS","C08","HISPANIC","59"
"DISTRICT SUMMARY","19","EL PASO ISD","071902","D-EXPULSION ACTIONS","C09","NATIVE AMERICAN","-99999999"
"DISTRICT SUMMARY","19","EL PASO ISD","071902","D-EXPULSION ACTIONS","C10","WHITE","7"
"DISTRICT SUMMARY","19","EL PASO ISD","071902","E-DAEP PLACEMENTS","C11","AFRICAN AMERICAN","244"
"DISTRICT SUMMARY","19","EL PASO ISD","071902","E-DAEP PLACEMENTS","C12","ASIAN","-99999999"
"DISTRICT SUMMARY","19","EL PASO ISD","071902","E-DAEP PLACEMENTS","C13","HISPANIC","2370"
"DISTRICT SUMMARY","19","EL PASO ISD","071902","E-DAEP PLACEMENTS","C14","NATIVE AMERICAN","-99999999"
"DISTRICT SUMMARY","19","EL PASO ISD","071902","E-DAEP PLACEMENTS","C15","WHITE","167"
"DISTRICT SUMMARY","19","EL PASO ISD","071902","F-OUT OF SCHOOL SUSPENSIONS","C16","AFRICAN AMERICAN","702"
"DISTRICT SUMMARY","19","EL PASO ISD","071902","F-OUT OF SCHOOL SUSPENSIONS","C17","ASIAN","34"
"DISTRICT SUMMARY","19","EL PASO ISD","071902","F-OUT OF SCHOOL SUSPENSIONS","C18","HISPANIC","6646"
"DISTRICT SUMMARY","19","EL PASO ISD","071902","F-OUT OF SCHOOL SUSPENSIONS","C19","NATIVE AMERICAN","27"
"DISTRICT SUMMARY","19","EL PASO ISD","071902","F-OUT OF SCHOOL SUSPENSIONS","C20","WHITE","438"
"DISTRICT SUMMARY","19","EL PASO ISD","071902","G-IN SCHOOL SUSPENSIONS","C21","AFRICAN AMERICAN","1178"
"DISTRICT SUMMARY","19","EL PASO ISD","071902","G-IN SCHOOL SUSPENSIONS","C22","ASIAN","107"
"DISTRICT SUMMARY","19","EL PASO ISD","071902","G-IN SCHOOL SUSPENSIONS","C23","HISPANIC","16259"
"DISTRICT SUMMARY","19","EL PASO ISD","071902","G-IN SCHOOL SUSPENSIONS","C24","NATIVE AMERICAN","29"
"DISTRICT SUMMARY","19","EL PASO ISD","071902","G-IN SCHOOL SUSPENSIONS","C25","WHITE","1378"
"DISTRICT SUMMARY","19","EL PASO ISD","071902","H-SPEC. ED. JJAEP EXPULSIONS","D01","SPEC. ED. STUDENTS EXPELLED TO JJAEP","-99999999"
"DISTRICT SUMMARY","19","EL PASO ISD","071902","H-SPEC. ED. JJAEP EXPULSIONS","D02","SPEC. ED. EXPULSIONS TO JJAEP","-99999999"
"DISTRICT SUMMARY","19","EL PASO ISD","071902","H-SPEC. ED. JJAEP EXPULSIONS","D03","NON SPEC. ED. EXPULSIONS TO JJAEP","-99999999"
"DISTRICT SUMMARY","19","EL PASO ISD","071902","I-SPEC. ED. EXPULSIONS","D04","SPEC. ED. STUDENTS EXPELLED","10"
"DISTRICT SUMMARY","19","EL PASO ISD","071902","I-SPEC. ED. EXPULSIONS","D05","SPEC. ED. EXPULSIONS","10"
"DISTRICT SUMMARY","19","EL PASO ISD","071902","I-SPEC. ED. EXPULSIONS","D06","NON SPEC. ED. EXPULSIONS","62"
"DISTRICT SUMMARY","19","EL PASO ISD","071902","J-SPEC. ED. DAEP PLACEMENTS","D07","SPEC. ED. STUDENTS IN DAEP PLACEMENT","286"
"DISTRICT SUMMARY","19","EL PASO ISD","071902","J-SPEC. ED. DAEP PLACEMENTS","D08","SPEC. ED. DAEP PLACEMENTS","390"
"DISTRICT SUMMARY","19","EL PASO ISD","071902","J-SPEC. ED. DAEP PLACEMENTS","D09","NON SPEC. ED. DAEP PLACEMENTS","2411"
"DISTRICT SUMMARY","19","EL PASO ISD","071902","K-SPEC. ED. OUT OF SCHOOL SUS.","D10","SPEC. ED. STUDENTS OUT OF SCHOOL SUS.","562"
"DISTRICT SUMMARY","19","EL PASO ISD","071902","K-SPEC. ED. OUT OF SCHOOL SUS.","D11","SPEC. ED. OUT OF SCHOOL SUSPEN","1318"
"DISTRICT SUMMARY","19","EL PASO ISD","071902","K-SPEC. ED. OUT OF SCHOOL SUS.","D12","NON SPEC. ED. OUT OF SCHOOL SUSPEN","6529"
"DISTRICT SUMMARY","19","EL PASO ISD","071902","L-SPEC. ED. IN SCHOOL SUS.","D13","SPEC. ED. STUDENTS IN SCHOOL SUSPEN","792"
"DISTRICT SUMMARY","19","EL PASO ISD","071902","L-SPEC. ED. IN SCHOOL SUS.","D14","SPEC. ED. IN SCHOOL SUSPEN","2077"
"DISTRICT SUMMARY","19","EL PASO ISD","071902","L-SPEC. ED. IN SCHOOL SUS.","D15","NON SPEC. ED. IN SCHOOL SUSPEN","16874"
"DISTRICT SUMMARY","19","EL PASO ISD","071902","M-ECO. DISADV. JJAEP PLACEMENTS","E01","ECO. DISAD. STUDENTS EXPELLED TO JJAEP","21"
"DISTRICT SUMMARY","19","EL PASO ISD","071902","M-ECO. DISADV. JJAEP PLACEMENTS","E02","ECO. DISAD. EXPULSION TO JJAEP","21"
"DISTRICT SUMMARY","19","EL PASO ISD","071902","M-ECO. DISADV. JJAEP PLACEMENTS","E03","NON ECO. DISAD. EXPULSION TO JJAEP","-99999999"
"DISTRICT SUMMARY","19","EL PASO ISD","071902","M-ECO. DISADV. JJAEP PLACEMENTS","E04","UNKNOWN ECO. STATUS EXPULSION TO JJAEP","-99999999"
"DISTRICT SUMMARY","19","EL PASO ISD","071902","N-ECO. DISADV. EXPULSIONS","E05","ECO. DISAD. STUDENTS EXPELLED","46"
"DISTRICT SUMMARY","19","EL PASO ISD","071902","N-ECO. DISADV. EXPULSIONS","E06","ECO. DISAD. EXPULSIONS","49"
"DISTRICT SUMMARY","19","EL PASO ISD","071902","N-ECO. DISADV. EXPULSIONS","E07","NON ECO. DISAD. EXPULSIONS","15"
"DISTRICT SUMMARY","19","EL PASO ISD","071902","N-ECO. DISADV. EXPULSIONS","E08","UNKNOWN ECO. STATUS EXPULSIONS","8"
"DISTRICT SUMMARY","19","EL PASO ISD","071902","O-ECO. DISADV. DAEP PLACEMENTS","E09","ECO. DISAD. STUDENTS PLACED IN DAEP","1515"
"DISTRICT SUMMARY","19","EL PASO ISD","071902","O-ECO. DISADV. DAEP PLACEMENTS","E10","ECO. DISAD. DAEP PLACEMENTS","2131"
"DISTRICT SUMMARY","19","EL PASO ISD","071902","O-ECO. DISADV. DAEP PLACEMENTS","E11","NON ECO. DISAD. DAEP PLACEMENTS","509"
"DISTRICT SUMMARY","19","EL PASO ISD","071902","O-ECO. DISADV. DAEP PLACEMENTS","E12","UNKNOWN ECO. STATUS DAEP PLACEMENTS","161"
"DISTRICT SUMMARY","19","EL PASO ISD","071902","P-ECO. DISADV. OUT OF SCHOOL SUS.","E13","ECO. DISAD. STUDENTS OUT OF SCHOOL SUS","2763"
"DISTRICT SUMMARY","19","EL PASO ISD","071902","P-ECO. DISADV. OUT OF SCHOOL SUS.","E14","ECO. DISAD. OUT OF SCHOOL SUSPEN","6336"
"DISTRICT SUMMARY","19","EL PASO ISD","071902","P-ECO. DISADV. OUT OF SCHOOL SUS.","E15","NON ECO. DISAD. OUT OF SCHOOL SUSPEN","1091"
"DISTRICT SUMMARY","19","EL PASO ISD","071902","P-ECO. DISADV. OUT OF SCHOOL SUS.","E16","UNKNOWN ECO STATUS OUT OF SCH SUSPEN","420"
"DISTRICT SUMMARY","19","EL PASO ISD","071902","Q-ECO. DISADV. IN SCHOOL SUS.","E17","ECO DISAD. STUDENTS SUSPEN IN SCHOOL","5439"
"DISTRICT SUMMARY","19","EL PASO ISD","071902","Q-ECO. DISADV. IN SCHOOL SUS.","E18","ECO DISAD. IN SCHOOL SUSPENSIONS","14532"
"DISTRICT SUMMARY","19","EL PASO ISD","071902","Q-ECO. DISADV. IN SCHOOL SUS.","E19","NON ECO DISAD. IN SCHOOL SUSPENSIONS","3638"
"DISTRICT SUMMARY","19","EL PASO ISD","071902","Q-ECO. DISADV. IN SCHOOL SUS.","E20","UNKNOWN ECO STATUS IN SCHOOL SUSPEN","781"
"DISTRICT SUMMARY","19","EL PASO ISD","071902","R-AT RISK JJAEP PLACEMENTS","F01","AT RISK STUDENTS EXPELLED TO JJAEP","25"
"DISTRICT SUMMARY","19","EL PASO ISD","071902","R-AT RISK JJAEP PLACEMENTS","F02","AT RISK EXPULSION TO JJAEP","25"
"DISTRICT SUMMARY","19","EL PASO ISD","071902","R-AT RISK JJAEP PLACEMENTS","F03","NON AT RISK EXPULSION TO JJAEP","-99999999"
"DISTRICT SUMMARY","19","EL PASO ISD","071902","R-AT RISK JJAEP PLACEMENTS","F04","UNKNOWN AT RISK STATUS EXPULS TO JJAEP","-99999999"
"DISTRICT SUMMARY","19","EL PASO ISD","071902","S-AT RISK EXPULSIONS","F05","AT RISK STUDENTS EXPELLED","52"
"DISTRICT SUMMARY","19","EL PASO ISD","071902","S-AT RISK EXPULSIONS","F06","AT RISK EXPULSIONS","56"
"DISTRICT SUMMARY","19","EL PASO ISD","071902","S-AT RISK EXPULSIONS","F07","NON AT RISK EXPULSIONS","8"
"DISTRICT SUMMARY","19","EL PASO ISD","071902","S-AT RISK EXPULSIONS","F08","UNKNOWN AT RISK STATUS EXPULSIONS","8"
"DISTRICT SUMMARY","19","EL PASO ISD","071902","T-AT RISK DAEP PLACEMENTS","F09","AT RISK STUDENTS PLACED IN DAEP","1610"
"DISTRICT SUMMARY","19","EL PASO ISD","071902","T-AT RISK DAEP PLACEMENTS","F10","AT RISK DAEP PLACEMENTS","2273"
"DISTRICT SUMMARY","19","EL PASO ISD","071902","T-AT RISK DAEP PLACEMENTS","F11","NON AT RISK DAEP PLACEMENTS","367"
"DISTRICT SUMMARY","19","EL PASO ISD","071902","T-AT RISK DAEP PLACEMENTS","F12","UNKNOWN AT RISK STATUS DAEP PLACEMENTS","161"
"DISTRICT SUMMARY","19","EL PASO ISD","071902","U-AT RISK OUT OF SCHOOL SUS.","F13","AT RISK STUDENTS OUT OF SCHOOL SUS","2615"
"DISTRICT SUMMARY","19","EL PASO ISD","071902","U-AT RISK OUT OF SCHOOL SUS.","F14","AT RISK OUT OF SCHOOL SUSPEN","6128"
"DISTRICT SUMMARY","19","EL PASO ISD","071902","U-AT RISK OUT OF SCHOOL SUS.","F15","NON AT RISK OUT OF SCHOOL SUSPEN","1299"
"DISTRICT SUMMARY","19","EL PASO ISD","071902","U-AT RISK OUT OF SCHOOL SUS.","F16","UNKNOWN AT RISK STATUS OUT OF SCH SUS","420"
"DISTRICT SUMMARY","19","EL PASO ISD","071902","V-AT RISK IN SCHOOL SUS.","F17","AT RISK STUDENTS SUSPEN IN SCHOOL","5390"
"DISTRICT SUMMARY","19","EL PASO ISD","071902","V-AT RISK IN SCHOOL SUS.","F18","AT RISK IN SCHOOL SUSPENSIONS","14379"
"DISTRICT SUMMARY","19","EL PASO ISD","071902","V-AT RISK IN SCHOOL SUS.","F19","NON AT RISK IN SCHOOL SUSPENSIONS","3791"
"DISTRICT SUMMARY","19","EL PASO ISD","071902","V-AT RISK IN SCHOOL SUS.","F20","UNKNOWN AT RISK STATUS IN SCH SUS.","781"
"DISTRICT SUMMARY","19","EL PASO ISD","071902","W-REASON INCIDENT COUNTS","G01","01-PERMANENT REMOVAL BY TEACHER","-99999999"
"DISTRICT SUMMARY","19","EL PASO ISD","071902","W-REASON INCIDENT COUNTS","G02","02-CONDUCT PUNISHABLE AS A FELONY","11"
"DISTRICT SUMMARY","19","EL PASO ISD","071902","W-REASON INCIDENT COUNTS","G04","04-CONTROLLED SUBSTANCE/DRUGS","282"
"DISTRICT SUMMARY","19","EL PASO ISD","071902","W-REASON INCIDENT COUNTS","G05","05-ALCOHOL VIOLATION","48"
"DISTRICT SUMMARY","19","EL PASO ISD","071902","W-REASON INCIDENT COUNTS","G07","07-PUBLIC LEWDNESS/INDCT EXPOSURE","12"
"DISTRICT SUMMARY","19","EL PASO ISD","071902","W-REASON INCIDENT COUNTS","G08","08-RETALIATION AGAINST DIST EMPL","-99999999"
"DISTRICT SUMMARY","19","EL PASO ISD","071902","W-REASON INCIDENT COUNTS","G09","09-TITLE 5 FELONY - OFF CAMPUS","23"
"DISTRICT SUMMARY","19","EL PASO ISD","071902","W-REASON INCIDENT COUNTS","G10","10-NON-TITLE 5 FELONY-OFF CAMPUS","38"
"DISTRICT SUMMARY","19","EL PASO ISD","071902","W-REASON INCIDENT COUNTS","G11","11-FIREARM VIOLATION","-99999999"
