"AGGREGATION LEVEL","REGION","DISTNAME","DISTRICT","SECTION","HEADING","HEADING NAME","YR09"
"DISTRICT SUMMARY","11","CHAPEL HILL ACADEMY","220815","V-AT RISK IN SCHOOL SUS.","F20","UNKNOWN AT RISK STATUS IN SCH SUS.","-99999999"
"DISTRICT SUMMARY","11","CHAPEL HILL ACADEMY","220815","W-REASON INCIDENT COUNTS","G21","21-VIOLATED LOCAL CODE OF CONDUCT","123"
"DISTRICT SUMMARY","11","CHAPEL HILL ACADEMY","220815","X-DISCIPLINE ACTION COUNTS","H05","05-OUT-OF-SCHOOL SUSPENSION","13"
"DISTRICT SUMMARY","11","CHAPEL HILL ACADEMY","220815","X-DISCIPLINE ACTION COUNTS","H26","26-PART DAY IN-SCHOOL SUSPEND","110"
"DISTRICT SUMMARY","11","CHICO ISD","249904","A-PARTICIPATION","A01","DISTRICT CUMULATIVE YEAR END ENROLLMENT","706"
"DISTRICT SUMMARY","11","CHICO ISD","249904","A-PARTICIPATION","A02","DISTRICT DISCIPLINE POPULATION","62"
"DISTRICT SUMMARY","11","CHICO ISD","249904","A-PARTICIPATION","A03","DISTRICT DISCIPLINE RECORD COUNT","101"
"DISTRICT SUMMARY","11","CHICO ISD","249904","B-DISCIPLINE DATA TRENDS","B07","COUNT OF STUDENTS REMOVED TO A DAEP","13"
"DISTRICT SUMMARY","11","CHICO ISD","249904","B-DISCIPLINE DATA TRENDS","B08","MANDATORY DAEP REMOVALS","-99999999"
"DISTRICT SUMMARY","11","CHICO ISD","249904","B-DISCIPLINE DATA TRENDS","B09","DISCRETIONARY DAEP REMOVALS","-99999999"
"DISTRICT SUMMARY","11","CHICO ISD","249904","B-DISCIPLINE DATA TRENDS","B10","COUNT OF STUDENTS SUSPENDED IN SCHOOL","50"
"DISTRICT SUMMARY","11","CHICO ISD","249904","B-DISCIPLINE DATA TRENDS","B12","DISCRETIONARY IN SCHOOL SUSPENSIONS","83"
"DISTRICT SUMMARY","11","CHICO ISD","249904","B-DISCIPLINE DATA TRENDS","B13","STUDENTS SUSPENDED OUT OF SCHOOL","-99999999"
"DISTRICT SUMMARY","11","CHICO ISD","249904","B-DISCIPLINE DATA TRENDS","B14","MANDATORY OUT OF SCHOOL SUSPENSIONS","-99999999"
"DISTRICT SUMMARY","11","CHICO ISD","249904","B-DISCIPLINE DATA TRENDS","B15","DISCRETIONARY OUT OF SCHOOL SUSPENSIONS","-99999999"
"DISTRICT SUMMARY","11","CHICO ISD","249904","E-DAEP PLACEMENTS","C13","HISPANIC","5"
"DISTRICT SUMMARY","11","CHICO ISD","249904","E-DAEP PLACEMENTS","C15","WHITE","8"
"DISTRICT SUMMARY","11","CHICO ISD","249904","F-OUT OF SCHOOL SUSPENSIONS","C20","WHITE","-99999999"
"DISTRICT SUMMARY","11","CHICO ISD","249904","G-IN SCHOOL SUSPENSIONS","C23","HISPANIC","16"
"DISTRICT SUMMARY","11","CHICO ISD","249904","G-IN SCHOOL SUSPENSIONS","C25","WHITE","67"
"DISTRICT SUMMARY","11","CHICO ISD","249904","J-SPEC. ED. DAEP PLACEMENTS","D07","SPEC. ED. STUDENTS IN DAEP PLACEMENT","-99999999"
"DISTRICT SUMMARY","11","CHICO ISD","249904","J-SPEC. ED. DAEP PLACEMENTS","D08","SPEC. ED. DAEP PLACEMENTS","-99999999"
"DISTRICT SUMMARY","11","CHICO ISD","249904","J-SPEC. ED. DAEP PLACEMENTS","D09","NON SPEC. ED. DAEP PLACEMENTS","-99999999"
"DISTRICT SUMMARY","11","CHICO ISD","249904","K-SPEC. ED. OUT OF SCHOOL SUS.","D10","SPEC. ED. STUDENTS OUT OF SCHOOL SUS.","-99999999"
"DISTRICT SUMMARY","11","CHICO ISD","249904","K-SPEC. ED. OUT OF SCHOOL SUS.","D11","SPEC. ED. OUT OF SCHOOL SUSPEN","-99999999"
"DISTRICT SUMMARY","11","CHICO ISD","249904","L-SPEC. ED. IN SCHOOL SUS.","D13","SPEC. ED. STUDENTS IN SCHOOL SUSPEN","11"
"DISTRICT SUMMARY","11","CHICO ISD","249904","L-SPEC. ED. IN SCHOOL SUS.","D14","SPEC. ED. IN SCHOOL SUSPEN","16"
"DISTRICT SUMMARY","11","CHICO ISD","249904","L-SPEC. ED. IN SCHOOL SUS.","D15","NON SPEC. ED. IN SCHOOL SUSPEN","67"
"DISTRICT SUMMARY","11","CHICO ISD","249904","O-ECO. DISADV. DAEP PLACEMENTS","E09","ECO. DISAD. STUDENTS PLACED IN DAEP","5"
"DISTRICT SUMMARY","11","CHICO ISD","249904","O-ECO. DISADV. DAEP PLACEMENTS","E10","ECO. DISAD. DAEP PLACEMENTS","-99999999"
"DISTRICT SUMMARY","11","CHICO ISD","249904","O-ECO. DISADV. DAEP PLACEMENTS","E11","NON ECO. DISAD. DAEP PLACEMENTS","6"
"DISTRICT SUMMARY","11","CHICO ISD","249904","O-ECO. DISADV. DAEP PLACEMENTS","E12","UNKNOWN ECO. STATUS DAEP PLACEMENTS","-99999999"
"DISTRICT SUMMARY","11","CHICO ISD","249904","P-ECO. DISADV. OUT OF SCHOOL SUS.","E15","NON ECO. DISAD. OUT OF SCHOOL SUSPEN","-99999999"
"DISTRICT SUMMARY","11","CHICO ISD","249904","Q-ECO. DISADV. IN SCHOOL SUS.","E17","ECO DISAD. STUDENTS SUSPEN IN SCHOOL","15"
"DISTRICT SUMMARY","11","CHICO ISD","249904","Q-ECO. DISADV. IN SCHOOL SUS.","E18","ECO DISAD. IN SCHOOL SUSPENSIONS","27"
"DISTRICT SUMMARY","11","CHICO ISD","249904","Q-ECO. DISADV. IN SCHOOL SUS.","E19","NON ECO DISAD. IN SCHOOL SUSPENSIONS","49"
"DISTRICT SUMMARY","11","CHICO ISD","249904","Q-ECO. DISADV. IN SCHOOL SUS.","E20","UNKNOWN ECO STATUS IN SCHOOL SUSPEN","7"
"DISTRICT SUMMARY","11","CHICO ISD","249904","T-AT RISK DAEP PLACEMENTS","F09","AT RISK STUDENTS PLACED IN DAEP","5"
"DISTRICT SUMMARY","11","CHICO ISD","249904","T-AT RISK DAEP PLACEMENTS","F10","AT RISK DAEP PLACEMENTS","-99999999"
"DISTRICT SUMMARY","11","CHICO ISD","249904","T-AT RISK DAEP PLACEMENTS","F11","NON AT RISK DAEP PLACEMENTS","6"
"DISTRICT SUMMARY","11","CHICO ISD","249904","T-AT RISK DAEP PLACEMENTS","F12","UNKNOWN AT RISK STATUS DAEP PLACEMENTS","-99999999"
"DISTRICT SUMMARY","11","CHICO ISD","249904","U-AT RISK OUT OF SCHOOL SUS.","F13","AT RISK STUDENTS OUT OF SCHOOL SUS","-99999999"
"DISTRICT SUMMARY","11","CHICO ISD","249904","U-AT RISK OUT OF SCHOOL SUS.","F14","AT RISK OUT OF SCHOOL SUSPEN","-99999999"
"DISTRICT SUMMARY","11","CHICO ISD","249904","V-AT RISK IN SCHOOL SUS.","F17","AT RISK STUDENTS SUSPEN IN SCHOOL","21"
"DISTRICT SUMMARY","11","CHICO ISD","249904","V-AT RISK IN SCHOOL SUS.","F18","AT RISK IN SCHOOL SUSPENSIONS","41"
"DISTRICT SUMMARY","11","CHICO ISD","249904","V-AT RISK IN SCHOOL SUS.","F19","NON AT RISK IN SCHOOL SUSPENSIONS","35"
"DISTRICT SUMMARY","11","CHICO ISD","249904","V-AT RISK IN SCHOOL SUS.","F20","UNKNOWN AT RISK STATUS IN SCH SUS.","7"
"DISTRICT SUMMARY","11","CHICO ISD","249904","W-REASON INCIDENT COUNTS","G04","04-CONTROLLED SUBSTANCE/DRUGS","-99999999"
"DISTRICT SUMMARY","11","CHICO ISD","249904","W-REASON INCIDENT COUNTS","G05","05-ALCOHOL VIOLATION","-99999999"
"DISTRICT SUMMARY","11","CHICO ISD","249904","W-REASON INCIDENT COUNTS","G21","21-VIOLATED LOCAL CODE OF CONDUCT","80"
"DISTRICT SUMMARY","11","CHICO ISD","249904","W-REASON INCIDENT COUNTS","G22","22-CRIMINAL MISCHIEF","-99999999"
"DISTRICT SUMMARY","11","CHICO ISD","249904","W-REASON INCIDENT COUNTS","G32","32-SEXUAL ASSAULT-NONDIST EMPLOYE","-99999999"
"DISTRICT SUMMARY","11","CHICO ISD","249904","W-REASON INCIDENT COUNTS","G33","33-TOBACCO","-99999999"
"DISTRICT SUMMARY","11","CHICO ISD","249904","W-REASON INCIDENT COUNTS","G41","41-FIGHTING/MUTUAL COMBAT","-99999999"
"DISTRICT SUMMARY","11","CHICO ISD","249904","X-DISCIPLINE ACTION COUNTS","H05","05-OUT-OF-SCHOOL SUSPENSION","-99999999"
"DISTRICT SUMMARY","11","CHICO ISD","249904","X-DISCIPLINE ACTION COUNTS","H06","06-IN-SCHOOL SUSPENSION","81"
"DISTRICT SUMMARY","11","CHICO ISD","249904","X-DISCIPLINE ACTION COUNTS","H07","07-PLACEMENT IN ON/OFF CAMP DAEP","13"
"DISTRICT SUMMARY","11","CHICO ISD","249904","X-DISCIPLINE ACTION COUNTS","H26","26-PART DAY IN-SCHOOL SUSPEND","-99999999"
"DISTRICT SUMMARY","11","CHICO ISD","249904","X-DISCIPLINE ACTION COUNTS","H27","27-MANDATORY ACTION NOT TAKEN","-99999999"
"DISTRICT SUMMARY","11","CLEBURNE ISD","126903","A-PARTICIPATION","A01","DISTRICT CUMULATIVE YEAR END ENROLLMENT","7601"
"DISTRICT SUMMARY","11","CLEBURNE ISD","126903","A-PARTICIPATION","A02","DISTRICT DISCIPLINE POPULATION","905"
"DISTRICT SUMMARY","11","CLEBURNE ISD","126903","A-PARTICIPATION","A03","DISTRICT DISCIPLINE RECORD COUNT","2141"
"DISTRICT SUMMARY","11","CLEBURNE ISD","126903","B-DISCIPLINE DATA TRENDS","B01","COUNT OF STUDENTS EXPELLED TO JJAEP","8"
"DISTRICT SUMMARY","11","CLEBURNE ISD","126903","B-DISCIPLINE DATA TRENDS","B02","MANDATORY EXPULSIONS TO JJAEP","-99999999"
"DISTRICT SUMMARY","11","CLEBURNE ISD","126903","B-DISCIPLINE DATA TRENDS","B03","DISCRETIONARY EXPULSIONS TO JJAEP","-99999999"
"DISTRICT SUMMARY","11","CLEBURNE ISD","126903","B-DISCIPLINE DATA TRENDS","B04","COUNT OF STUDENTS EXPELLED","8"
"DISTRICT SUMMARY","11","CLEBURNE ISD","126903","B-DISCIPLINE DATA TRENDS","B05","MANDATORY EXPULSIONS","-99999999"
"DISTRICT SUMMARY","11","CLEBURNE ISD","126903","B-DISCIPLINE DATA TRENDS","B06","DISCRETIONARY EXPULSIONS","-99999999"
"DISTRICT SUMMARY","11","CLEBURNE ISD","126903","B-DISCIPLINE DATA TRENDS","B07","COUNT OF STUDENTS REMOVED TO A DAEP","84"
"DISTRICT SUMMARY","11","CLEBURNE ISD","126903","B-DISCIPLINE DATA TRENDS","B08","MANDATORY DAEP REMOVALS","31"
"DISTRICT SUMMARY","11","CLEBURNE ISD","126903","B-DISCIPLINE DATA TRENDS","B09","DISCRETIONARY DAEP REMOVALS","68"
"DISTRICT SUMMARY","11","CLEBURNE ISD","126903","B-DISCIPLINE DATA TRENDS","B10","COUNT OF STUDENTS SUSPENDED IN SCHOOL","734"
"DISTRICT SUMMARY","11","CLEBURNE ISD","126903","B-DISCIPLINE DATA TRENDS","B11","MANDATORY IN SCHOOL SUSPENSIONS","-99999999"
"DISTRICT SUMMARY","11","CLEBURNE ISD","126903","B-DISCIPLINE DATA TRENDS","B12","DISCRETIONARY IN SCHOOL SUSPENSIONS","-99999999"
"DISTRICT SUMMARY","11","CLEBURNE ISD","126903","B-DISCIPLINE DATA TRENDS","B13","STUDENTS SUSPENDED OUT OF SCHOOL","283"
"DISTRICT SUMMARY","11","CLEBURNE ISD","126903","B-DISCIPLINE DATA TRENDS","B14","MANDATORY OUT OF SCHOOL SUSPENSIONS","26"
"DISTRICT SUMMARY","11","CLEBURNE ISD","126903","B-DISCIPLINE DATA TRENDS","B15","DISCRETIONARY OUT OF SCHOOL SUSPENSIONS","380"
"DISTRICT SUMMARY","11","CLEBURNE ISD","126903","C-JJAEP EXPULSIONS","C03","HISPANIC","-99999999"
"DISTRICT SUMMARY","11","CLEBURNE ISD","126903","C-JJAEP EXPULSIONS","C05","WHITE","-99999999"
"DISTRICT SUMMARY","11","CLEBURNE ISD","126903","D-EXPULSION ACTIONS","C08","HISPANIC","-99999999"
"DISTRICT SUMMARY","11","CLEBURNE ISD","126903","D-EXPULSION ACTIONS","C10","WHITE","-99999999"
"DISTRICT SUMMARY","11","CLEBURNE ISD","126903","E-DAEP PLACEMENTS","C11","AFRICAN AMERICAN","-99999999"
"DISTRICT SUMMARY","11","CLEBURNE ISD","126903","E-DAEP PLACEMENTS","C13","HISPANIC","37"
"DISTRICT SUMMARY","11","CLEBURNE ISD","126903","E-DAEP PLACEMENTS","C14","NATIVE AMERICAN","-99999999"
"DISTRICT SUMMARY","11","CLEBURNE ISD","126903","E-DAEP PLACEMENTS","C15","WHITE","47"
"DISTRICT SUMMARY","11","CLEBURNE ISD","126903","F-OUT OF SCHOOL SUSPENSIONS","C16","AFRICAN AMERICAN","41"
"DISTRICT SUMMARY","11","CLEBURNE ISD","126903","F-OUT OF SCHOOL SUSPENSIONS","C17","ASIAN","-99999999"
"DISTRICT SUMMARY","11","CLEBURNE ISD","126903","F-OUT OF SCHOOL SUSPENSIONS","C18","HISPANIC","154"
"DISTRICT SUMMARY","11","CLEBURNE ISD","126903","F-OUT OF SCHOOL SUSPENSIONS","C19","NATIVE AMERICAN","-99999999"
"DISTRICT SUMMARY","11","CLEBURNE ISD","126903","F-OUT OF SCHOOL SUSPENSIONS","C20","WHITE","205"
"DISTRICT SUMMARY","11","CLEBURNE ISD","126903","G-IN SCHOOL SUSPENSIONS","C21","AFRICAN AMERICAN","99"
"DISTRICT SUMMARY","11","CLEBURNE ISD","126903","G-IN SCHOOL SUSPENSIONS","C22","ASIAN","9"
"DISTRICT SUMMARY","11","CLEBURNE ISD","126903","G-IN SCHOOL SUSPENSIONS","C23","HISPANIC","629"
"DISTRICT SUMMARY","11","CLEBURNE ISD","126903","G-IN SCHOOL SUSPENSIONS","C24","NATIVE AMERICAN","8"
"DISTRICT SUMMARY","11","CLEBURNE ISD","126903","G-IN SCHOOL SUSPENSIONS","C25","WHITE","768"
"DISTRICT SUMMARY","11","CLEBURNE ISD","126903","H-SPEC. ED. JJAEP EXPULSIONS","D01","SPEC. ED. STUDENTS EXPELLED TO JJAEP","-99999999"
"DISTRICT SUMMARY","11","CLEBURNE ISD","126903","H-SPEC. ED. JJAEP EXPULSIONS","D02","SPEC. ED. EXPULSIONS TO JJAEP","-99999999"
"DISTRICT SUMMARY","11","CLEBURNE ISD","126903","H-SPEC. ED. JJAEP EXPULSIONS","D03","NON SPEC. ED. EXPULSIONS TO JJAEP","-99999999"
"DISTRICT SUMMARY","11","CLEBURNE ISD","126903","I-SPEC. ED. EXPULSIONS","D04","SPEC. ED. STUDENTS EXPELLED","-99999999"
"DISTRICT SUMMARY","11","CLEBURNE ISD","126903","I-SPEC. ED. EXPULSIONS","D05","SPEC. ED. EXPULSIONS","-99999999"
"DISTRICT SUMMARY","11","CLEBURNE ISD","126903","I-SPEC. ED. EXPULSIONS","D06","NON SPEC. ED. EXPULSIONS","-99999999"
"DISTRICT SUMMARY","11","CLEBURNE ISD","126903","J-SPEC. ED. DAEP PLACEMENTS","D07","SPEC. ED. STUDENTS IN DAEP PLACEMENT","22"
"DISTRICT SUMMARY","11","CLEBURNE ISD","126903","J-SPEC. ED. DAEP PLACEMENTS","D08","SPEC. ED. DAEP PLACEMENTS","28"
"DISTRICT SUMMARY","11","CLEBURNE ISD","126903","J-SPEC. ED. DAEP PLACEMENTS","D09","NON SPEC. ED. DAEP PLACEMENTS","71"
"DISTRICT SUMMARY","11","CLEBURNE ISD","126903","K-SPEC. ED. OUT OF SCHOOL SUS.","D10","SPEC. ED. STUDENTS OUT OF SCHOOL SUS.","69"
"DISTRICT SUMMARY","11","CLEBURNE ISD","126903","K-SPEC. ED. OUT OF SCHOOL SUS.","D11","SPEC. ED. OUT OF SCHOOL SUSPEN","106"
"DISTRICT SUMMARY","11","CLEBURNE ISD","126903","K-SPEC. ED. OUT OF SCHOOL SUS.","D12","NON SPEC. ED. OUT OF SCHOOL SUSPEN","300"
"DISTRICT SUMMARY","11","CLEBURNE ISD","126903","L-SPEC. ED. IN SCHOOL SUS.","D13","SPEC. ED. STUDENTS IN SCHOOL SUSPEN","117"
"DISTRICT SUMMARY","11","CLEBURNE ISD","126903","L-SPEC. ED. IN SCHOOL SUS.","D14","SPEC. ED. IN SCHOOL SUSPEN","259"
"DISTRICT SUMMARY","11","CLEBURNE ISD","126903","L-SPEC. ED. IN SCHOOL SUS.","D15","NON SPEC. ED. IN SCHOOL SUSPEN","1254"
"DISTRICT SUMMARY","11","CLEBURNE ISD","126903","M-ECO. DISADV. JJAEP PLACEMENTS","E01","ECO. DISAD. STUDENTS EXPELLED TO JJAEP","6"
"DISTRICT SUMMARY","11","CLEBURNE ISD","126903","M-ECO. DISADV. JJAEP PLACEMENTS","E02","ECO. DISAD. EXPULSION TO JJAEP","-99999999"
"DISTRICT SUMMARY","11","CLEBURNE ISD","126903","M-ECO. DISADV. JJAEP PLACEMENTS","E03","NON ECO. DISAD. EXPULSION TO JJAEP","-99999999"
"DISTRICT SUMMARY","11","CLEBURNE ISD","126903","N-ECO. DISADV. EXPULSIONS","E05","ECO. DISAD. STUDENTS EXPELLED","6"
"DISTRICT SUMMARY","11","CLEBURNE ISD","126903","N-ECO. DISADV. EXPULSIONS","E06","ECO. DISAD. EXPULSIONS","-99999999"
"DISTRICT SUMMARY","11","CLEBURNE ISD","126903","N-ECO. DISADV. EXPULSIONS","E07","NON ECO. DISAD. EXPULSIONS","-99999999"
"DISTRICT SUMMARY","11","CLEBURNE ISD","126903","O-ECO. DISADV. DAEP PLACEMENTS","E09","ECO. DISAD. STUDENTS PLACED IN DAEP","56"
"DISTRICT SUMMARY","11","CLEBURNE ISD","126903","O-ECO. DISADV. DAEP PLACEMENTS","E10","ECO. DISAD. DAEP PLACEMENTS","65"
"DISTRICT SUMMARY","11","CLEBURNE ISD","126903","O-ECO. DISADV. DAEP PLACEMENTS","E11","NON ECO. DISAD. DAEP PLACEMENTS","24"
"DISTRICT SUMMARY","11","CLEBURNE ISD","126903","O-ECO. DISADV. DAEP PLACEMENTS","E12","UNKNOWN ECO. STATUS DAEP PLACEMENTS","10"
"DISTRICT SUMMARY","11","CLEBURNE ISD","126903","P-ECO. DISADV. OUT OF SCHOOL SUS.","E13","ECO. DISAD. STUDENTS OUT OF SCHOOL SUS","170"
"DISTRICT SUMMARY","11","CLEBURNE ISD","126903","P-ECO. DISADV. OUT OF SCHOOL SUS.","E14","ECO. DISAD. OUT OF SCHOOL SUSPEN","259"
"DISTRICT SUMMARY","11","CLEBURNE ISD","126903","P-ECO. DISADV. OUT OF SCHOOL SUS.","E15","NON ECO. DISAD. OUT OF SCHOOL SUSPEN","101"
"DISTRICT SUMMARY","11","CLEBURNE ISD","126903","P-ECO. DISADV. OUT OF SCHOOL SUS.","E16","UNKNOWN ECO STATUS OUT OF SCH SUSPEN","46"
"DISTRICT SUMMARY","11","CLEBURNE ISD","126903","Q-ECO. DISADV. IN SCHOOL SUS.","E17","ECO DISAD. STUDENTS SUSPEN IN SCHOOL","453"
"DISTRICT SUMMARY","11","CLEBURNE ISD","126903","Q-ECO. DISADV. IN SCHOOL SUS.","E18","ECO DISAD. IN SCHOOL SUSPENSIONS","1031"
"DISTRICT SUMMARY","11","CLEBURNE ISD","126903","Q-ECO. DISADV. IN SCHOOL SUS.","E19","NON ECO DISAD. IN SCHOOL SUSPENSIONS","418"
"DISTRICT SUMMARY","11","CLEBURNE ISD","126903","Q-ECO. DISADV. IN SCHOOL SUS.","E20","UNKNOWN ECO STATUS IN SCHOOL SUSPEN","64"
"DISTRICT SUMMARY","11","CLEBURNE ISD","126903","R-AT RISK JJAEP PLACEMENTS","F01","AT RISK STUDENTS EXPELLED TO JJAEP","7"
"DISTRICT SUMMARY","11","CLEBURNE ISD","126903","R-AT RISK JJAEP PLACEMENTS","F02","AT RISK EXPULSION TO JJAEP","-99999999"
"DISTRICT SUMMARY","11","CLEBURNE ISD","126903","R-AT RISK JJAEP PLACEMENTS","F03","NON AT RISK EXPULSION TO JJAEP","-99999999"
"DISTRICT SUMMARY","11","CLEBURNE ISD","126903","S-AT RISK EXPULSIONS","F05","AT RISK STUDENTS EXPELLED","7"
"DISTRICT SUMMARY","11","CLEBURNE ISD","126903","S-AT RISK EXPULSIONS","F06","AT RISK EXPULSIONS","-99999999"
"DISTRICT SUMMARY","11","CLEBURNE ISD","126903","S-AT RISK EXPULSIONS","F07","NON AT RISK EXPULSIONS","-99999999"
"DISTRICT SUMMARY","11","CLEBURNE ISD","126903","T-AT RISK DAEP PLACEMENTS","F09","AT RISK STUDENTS PLACED IN DAEP","65"
"DISTRICT SUMMARY","11","CLEBURNE ISD","126903","T-AT RISK DAEP PLACEMENTS","F10","AT RISK DAEP PLACEMENTS","78"
"DISTRICT SUMMARY","11","CLEBURNE ISD","126903","T-AT RISK DAEP PLACEMENTS","F11","NON AT RISK DAEP PLACEMENTS","11"
"DISTRICT SUMMARY","11","CLEBURNE ISD","126903","T-AT RISK DAEP PLACEMENTS","F12","UNKNOWN AT RISK STATUS DAEP PLACEMENTS","10"
"DISTRICT SUMMARY","11","CLEBURNE ISD","126903","U-AT RISK OUT OF SCHOOL SUS.","F13","AT RISK STUDENTS OUT OF SCHOOL SUS","190"
"DISTRICT SUMMARY","11","CLEBURNE ISD","126903","U-AT RISK OUT OF SCHOOL SUS.","F14","AT RISK OUT OF SCHOOL SUSPEN","290"
"DISTRICT SUMMARY","11","CLEBURNE ISD","126903","U-AT RISK OUT OF SCHOOL SUS.","F15","NON AT RISK OUT OF SCHOOL SUSPEN","70"
"DISTRICT SUMMARY","11","CLEBURNE ISD","126903","U-AT RISK OUT OF SCHOOL SUS.","F16","UNKNOWN AT RISK STATUS OUT OF SCH SUS","46"
"DISTRICT SUMMARY","11","CLEBURNE ISD","126903","V-AT RISK IN SCHOOL SUS.","F17","AT RISK STUDENTS SUSPEN IN SCHOOL","468"
"DISTRICT SUMMARY","11","CLEBURNE ISD","126903","V-AT RISK IN SCHOOL SUS.","F18","AT RISK IN SCHOOL SUSPENSIONS","1057"
"DISTRICT SUMMARY","11","CLEBURNE ISD","126903","V-AT RISK IN SCHOOL SUS.","F19","NON AT RISK IN SCHOOL SUSPENSIONS","392"
"DISTRICT SUMMARY","11","CLEBURNE ISD","126903","V-AT RISK IN SCHOOL SUS.","F20","UNKNOWN AT RISK STATUS IN SCH SUS.","64"
"DISTRICT SUMMARY","11","CLEBURNE ISD","126903","W-REASON INCIDENT COUNTS","G02","02-CONDUCT PUNISHABLE AS A FELONY","-99999999"
"DISTRICT SUMMARY","11","CLEBURNE ISD","126903","W-REASON INCIDENT COUNTS","G04","04-CONTROLLED SUBSTANCE/DRUGS","9"
"DISTRICT SUMMARY","11","CLEBURNE ISD","126903","W-REASON INCIDENT COUNTS","G09","09-TITLE 5 FELONY - OFF CAMPUS","-99999999"
"DISTRICT SUMMARY","11","CLEBURNE ISD","126903","W-REASON INCIDENT COUNTS","G10","10-NON-TITLE 5 FELONY-OFF CAMPUS","7"
"DISTRICT SUMMARY","11","CLEBURNE ISD","126903","W-REASON INCIDENT COUNTS","G12","12-ILLEGAL KNIFE","-99999999"
"DISTRICT SUMMARY","11","CLEBURNE ISD","126903","W-REASON INCIDENT COUNTS","G14","14-PROHIBITED WEAPON","-99999999"
"DISTRICT SUMMARY","11","CLEBURNE ISD","126903","W-REASON INCIDENT COUNTS","G20","20-SERIOUS/PERSISTENT MISCONDUCT","-99999999"
"DISTRICT SUMMARY","11","CLEBURNE ISD","126903","W-REASON INCIDENT COUNTS","G21","21-VIOLATED LOCAL CODE OF CONDUCT","1681"
"DISTRICT SUMMARY","11","CLEBURNE ISD","126903","W-REASON INCIDENT COUNTS","G22","22-CRIMINAL MISCHIEF","-99999999"
"DISTRICT SUMMARY","11","CLEBURNE ISD","126903","W-REASON INCIDENT COUNTS","G26","26-TERRORISTIC THREAT","-99999999"
"DISTRICT SUMMARY","11","CLEBURNE ISD","126903","W-REASON INCIDENT COUNTS","G28","28-ASSAULT-NONDISTRICT EMPLOYEE","17"
"DISTRICT SUMMARY","11","CLEBURNE ISD","126903","W-REASON INCIDENT COUNTS","G33","33-TOBACCO","9"
"DISTRICT SUMMARY","11","CLEBURNE ISD","126903","W-REASON INCIDENT COUNTS","G36","36-FELONY CONTROLLED SUBS VIOLAT","-99999999"
"DISTRICT SUMMARY","11","CLEBURNE ISD","126903","W-REASON INCIDENT COUNTS","G41","41-FIGHTING/MUTUAL COMBAT","17"
"DISTRICT SUMMARY","11","CLEBURNE ISD","126903","W-REASON INCIDENT COUNTS","G42","42-TRUANCY - PARENT CONTRIBUTE TO","16"
"DISTRICT SUMMARY","11","CLEBURNE ISD","126903","W-REASON INCIDENT COUNTS","G43","43-TRUANCY - 3 UNEXCUSED ABSENCES","76"
"DISTRICT SUMMARY","11","CLEBURNE ISD","126903","W-REASON INCIDENT COUNTS","G44","44-TRUANCY - 10 UNEXCUSED ABSENCE","23"
"DISTRICT SUMMARY","11","CLEBURNE ISD","126903","W-REASON INCIDENT COUNTS","G50","50-NON-ILLEGAL KNIFE","-99999999"
"DISTRICT SUMMARY","11","CLEBURNE ISD","126903","X-DISCIPLINE ACTION COUNTS","H02","02-EXPULSION TO A JJAEP","8"
"DISTRICT SUMMARY","11","CLEBURNE ISD","126903","X-DISCIPLINE ACTION COUNTS","H05","05-OUT-OF-SCHOOL SUSPENSION","404"
"DISTRICT SUMMARY","11","CLEBURNE ISD","126903","X-DISCIPLINE ACTION COUNTS","H06","06-IN-SCHOOL SUSPENSION","1413"
"DISTRICT SUMMARY","11","CLEBURNE ISD","126903","X-DISCIPLINE ACTION COUNTS","H07","07-PLACEMENT IN ON/OFF CAMP DAEP","97"
"DISTRICT SUMMARY","11","CLEBURNE ISD","126903","X-DISCIPLINE ACTION COUNTS","H08","08-CONT OTHER DIST DAEP PLACEMENT","-99999999"
"DISTRICT SUMMARY","11","CLEBURNE ISD","126903","X-DISCIPLINE ACTION COUNTS","H16","16-TRUANCY-CHARGES FILED W/ FINE","17"
"DISTRICT SUMMARY","11","CLEBURNE ISD","126903","X-DISCIPLINE ACTION COUNTS","H17","17-TRUANCY-CHARGES FILED W/O FINE","98"
"DISTRICT SUMMARY","11","CLEBURNE ISD","126903","X-DISCIPLINE ACTION COUNTS","H25","25-PART DAY OUT-OF-SCHOOL SUSPEND","-99999999"
"DISTRICT SUMMARY","11","CLEBURNE ISD","126903","X-DISCIPLINE ACTION COUNTS","H26","26-PART DAY IN-SCHOOL SUSPEND","100"
"DISTRICT SUMMARY","11","CROSSTIMBERS ACADEMY","184801","A-PARTICIPATION","A01","DISTRICT CUMULATIVE YEAR END ENROLLMENT","190"
"DISTRICT SUMMARY","11","CROWLEY ISD","220912","A-PARTICIPATION","A01","DISTRICT CUMULATIVE YEAR END ENROLLMENT","16502"
"DISTRICT SUMMARY","11","CROWLEY ISD","220912","A-PARTICIPATION","A02","DISTRICT DISCIPLINE POPULATION","4548"
"DISTRICT SUMMARY","11","CROWLEY ISD","220912","A-PARTICIPATION","A03","DISTRICT DISCIPLINE RECORD COUNT","17884"
"DISTRICT SUMMARY","11","CROWLEY ISD","220912","B-DISCIPLINE DATA TRENDS","B01","COUNT OF STUDENTS EXPELLED TO JJAEP","6"
